No.,Name,Time (ms),Timegap (ms),Duration,Gaze X,Gaze Y,Pupil Diameter Left (mm),Pupil Diameter Right (mm),X-offset,Y-offset,Mouse X-coord,Mouse Y-coord,AOI,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Eye-Tracker ID,Detection
1120,Teste 17,21127,17,17,413,314,4.03,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1121,Teste 17,21143,17,17,510,289,4.01,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1122,Teste 17,21160,17,17,483,278,4.04,4.19,0,0,512,384,1,0,0,0,0,-1,
1123,Teste 17,21176,17,17,492,265,4.03,4.11,0,0,512,384,1,0,0,0,0,-1,
1124,Teste 17,21193,17,17,496,276,4.01,4.15,0,0,512,384,1,0,0,0,0,-1,
1125,Teste 17,21210,17,17,490,252,4.01,4.11,0,0,512,384,1,0,0,0,0,-1,
1126,Teste 17,21226,17,17,498,271,3.98,4.14,0,0,512,384,1,0,0,0,0,-1,
1127,Teste 17,21243,17,17,498,291,3.99,4.09,0,0,512,384,1.4,0,0,0,0,-1,
1128,Teste 17,21260,17,17,505,290,3.99,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1129,Teste 17,21276,17,17,497,272,3.98,4.11,0,0,512,384,1,0,0,0,0,-1,
1130,Teste 17,21293,17,17,486,262,4.04,4.11,0,0,512,384,1,0,0,0,0,-1,
1131,Teste 17,21309,17,17,494,273,3.99,4.11,0,0,512,384,1,0,0,0,0,-1,
1132,Teste 17,21326,17,17,494,242,3.99,4.12,0,0,512,384,1,0,0,0,0,-1,
1133,Teste 17,21343,17,17,491,284,4.03,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1134,Teste 17,21359,17,17,496,242,3.98,4.11,0,0,512,384,1,0,0,0,0,-1,
1135,Teste 17,21376,17,17,499,276,3.96,4.09,0,0,512,384,1,0,0,0,0,-1,
1136,Teste 17,21393,17,17,492,271,3.98,4.04,0,0,512,384,1,0,0,0,0,-1,
1137,Teste 17,21409,17,17,489,273,3.91,4.04,0,0,512,384,1,0,0,0,0,-1,
1138,Teste 17,21426,17,17,494,268,3.9,4.03,0,0,512,384,1,0,0,0,0,-1,
1139,Teste 17,21443,17,17,504,330,3.8,3.98,0,0,512,384,1.4,0,0,0,0,-1,
1140,Teste 17,21459,17,17,513,384,3.8,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1141,Teste 17,21476,17,17,498,386,3.75,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1142,Teste 17,21492,17,17,506,376,3.77,3.91,0,0,512,384,2.5,0,0,0,0,-1,
1143,Teste 17,21509,17,17,503,383,3.74,3.95,0,0,512,384,2.5,0,0,0,0,-1,
1144,Teste 17,21526,17,17,504,399,3.72,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1145,Teste 17,21542,17,17,506,371,3.74,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1146,Teste 17,21559,17,17,503,362,3.71,3.87,0,0,512,384,1.4,0,0,0,0,-1,
1147,Teste 17,21576,17,17,505,368,3.75,3.91,0,0,512,384,2.5,0,0,0,0,-1,
1148,Teste 17,21592,17,17,502,381,3.75,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1149,Teste 17,21609,17,17,505,355,3.74,3.93,0,0,512,384,1.4,0,0,0,0,-1,
1150,Teste 17,21626,17,17,499,357,3.72,3.9,0,0,512,384,1.4,0,0,0,0,-1,
1151,Teste 17,21642,17,17,507,380,3.75,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1152,Teste 17,21659,17,17,511,382,3.69,3.96,0,0,512,384,2.5,0,0,0,0,-1,
1153,Teste 17,21675,17,17,503,394,3.69,3.95,0,0,512,384,2.5,0,0,0,0,-1,
1154,Teste 17,21692,17,17,498,387,3.71,3.96,0,0,512,384,2.5,0,0,0,0,-1,
1155,Teste 17,21709,17,17,507,378,3.72,3.95,0,0,512,384,2.5,0,0,0,0,-1,
1156,Teste 17,21725,17,17,504,389,3.74,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1157,Teste 17,21742,17,17,504,359,3.77,3.99,0,0,512,384,1.4,0,0,0,0,-1,
1158,Teste 17,21759,17,17,505,353,3.74,3.99,0,0,512,384,1.4,0,0,0,0,-1,
1159,Teste 17,21775,17,17,507,381,3.74,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1160,Teste 17,21792,17,17,508,392,3.79,3.96,0,0,512,384,2.5,0,0,0,0,-1,
1161,Teste 17,21809,17,17,505,388,3.8,4.01,0,0,512,384,2.5,0,0,0,0,-1,
1162,Teste 17,21825,17,17,506,390,3.85,4.04,0,0,512,384,2.5,0,0,0,0,-1,
1163,Teste 17,21842,17,17,504,368,3.8,4.07,0,0,512,384,2.5,0,0,0,0,-1,
1164,Teste 17,21858,17,17,507,364,3.77,4.07,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
1165,Teste 17,21875,17,17,493,347,3.77,4.09,0,0,512,384,1.4,0,0,0,0,-1,
1166,Teste 17,21892,17,17,491,364,3.85,4.11,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
1167,Teste 17,21908,17,17,492,357,3.83,4.09,0,0,512,384,1.4,0,0,0,0,-1,
1168,Teste 17,21925,17,17,489,362,3.85,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1169,Teste 17,21942,17,17,494,362,3.83,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1170,Teste 17,21958,17,17,485,356,3.85,4.12,0,0,512,384,1.4,0,0,0,0,-1,
1171,Teste 17,21975,17,17,491,351,3.9,4.15,0,0,512,384,1.4,0,0,0,0,-1,
1172,Teste 17,21992,17,17,490,353,3.87,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1173,Teste 17,22008,17,17,490,343,3.83,4.15,0,0,512,384,1.4,0,0,0,0,-1,
1174,Teste 17,22025,17,17,492,351,3.85,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1175,Teste 17,22041,17,17,485,368,3.87,4.15,0,0,512,384,2.5,0,0,0,0,-1,
1176,Teste 17,22058,17,17,493,345,3.88,4.22,0,0,512,384,1.4,0,0,0,0,-1,
1177,Teste 17,22075,17,17,499,354,3.93,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1178,Teste 17,22091,17,17,494,333,3.85,4.19,0,0,512,384,1.4,0,0,0,0,-1,
1179,Teste 17,22108,17,17,493,337,3.85,4.15,0,0,512,384,1.4,0,0,0,0,-1,
1180,Teste 17,22125,17,17,492,352,3.88,4.15,0,0,512,384,1.4,0,0,0,0,-1,
1181,Teste 17,22141,17,17,492,339,3.87,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1182,Teste 17,22158,17,17,495,322,3.87,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1183,Teste 17,22175,17,17,491,344,3.88,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1184,Teste 17,22191,17,17,490,337,3.87,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1185,Teste 17,22208,17,17,506,356,3.95,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1186,Teste 17,22224,17,17,520,377,3.96,4.17,0,0,512,384,2.5,0,0,0,0,-1,
1187,Teste 17,22241,17,17,516,383,3.95,4.19,0,0,512,384,2.5,0,0,0,0,-1,
1188,Teste 17,22258,17,17,516,370,3.9,4.17,0,0,512,384,2.5,0,0,0,0,-1,
1189,Teste 17,22274,17,17,510,344,3.9,4.22,0,0,512,384,1.4,0,0,0,0,-1,
1190,Teste 17,22291,17,17,514,353,3.88,4.14,0,0,512,384,1.4,0,0,0,0,-1,
1191,Teste 17,22308,17,17,516,348,3.87,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1192,Teste 17,22324,17,17,517,360,3.9,4.19,0,0,512,384,1.4,0,0,0,0,-1,
1193,Teste 17,22341,17,17,514,346,3.88,4.19,0,0,512,384,1.4,0,0,0,0,-1,
1194,Teste 17,22358,17,17,508,376,3.95,4.17,0,0,512,384,2.5,0,0,0,0,-1,
1195,Teste 17,22374,17,17,511,346,3.88,4.2,0,0,512,384,1.4,0,0,0,0,-1,
1196,Teste 17,22391,17,17,517,358,3.9,4.24,0,0,512,384,1.4,0,0,0,0,-1,
1197,Teste 17,22407,17,17,517,316,3.87,4.17,0,0,512,384,1.4,0,0,0,0,-1,
1198,Teste 17,22424,17,17,516,325,3.93,4.15,0,0,512,384,1.4,0,0,0,0,-1,
1199,Teste 17,22441,17,17,518,363,3.88,4.12,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
1200,Teste 17,22457,17,17,518,362,3.9,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1201,Teste 17,22474,17,17,518,354,3.9,4.07,0,0,512,384,1.4,0,0,0,0,-1,
1202,Teste 17,22491,17,17,519,342,3.85,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1203,Teste 17,22507,17,17,520,360,3.93,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1204,Teste 17,22524,17,17,528,400,3.96,4.07,0,0,512,384,2.5,0,0,0,0,-1,
1205,Teste 17,22540,17,17,530,380,3.87,4.07,0,0,512,384,2.5,0,0,0,0,-1,
1206,Teste 17,22557,17,17,528,411,3.9,4.07,0,0,512,384,2.5,0,0,0,0,-1,
1207,Teste 17,22574,17,17,524,402,3.9,4.06,0,0,512,384,2.5,0,0,0,0,-1,
1208,Teste 17,22590,17,17,528,397,3.87,4.06,0,0,512,384,2.5,0,0,0,0,-1,
1209,Teste 17,22607,17,17,528,400,3.85,4.09,0,0,512,384,2.5,0,0,0,0,-1,
1210,Teste 17,22624,17,17,524,411,3.87,4.03,0,0,512,384,2.5,0,0,0,0,-1,
1211,Teste 17,22640,17,17,525,407,3.82,4.04,0,0,512,384,2.5,0,0,0,0,-1,
1212,Teste 17,22657,17,17,527,412,3.83,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1213,Teste 17,22674,17,17,527,406,3.85,4.01,0,0,512,384,2.5,0,0,0,0,-1,
1214,Teste 17,22690,17,17,524,390,3.82,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1215,Teste 17,22707,17,17,527,386,3.8,3.98,0,0,512,384,2.5,0,0,0,0,-1,
1216,Teste 17,22723,17,17,524,402,3.74,4.04,0,0,512,384,2.5,0,0,0,0,-1,
1217,Teste 17,22740,17,17,523,398,3.8,3.96,0,0,512,384,2.5,0,0,0,0,-1,
1218,Teste 17,22757,17,17,524,397,3.72,3.95,0,0,512,384,2.5,0,0,0,0,-1,
1219,Teste 17,22773,17,17,528,388,3.69,3.93,0,0,512,384,2.5,0,0,0,0,-1,
1220,Teste 17,22790,17,17,524,415,3.75,3.96,0,0,512,384,2.5,0,0,0,0,-1,
1221,Teste 17,22807,17,17,522,364,3.69,3.93,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
1222,Teste 17,22823,17,17,520,358,3.71,3.87,0,0,512,384,1.4,0,0,0,0,-1,
1223,Teste 17,22840,17,17,519,356,3.69,3.93,0,0,512,384,1.4,0,0,0,0,-1,
1224,Teste 17,22857,17,17,522,355,3.72,3.9,0,0,512,384,1.4,0,0,0,0,-1,
1225,Teste 17,22873,17,17,518,369,3.71,3.91,0,0,512,384,2.5,0,0,0,0,-1,
1226,Teste 17,22890,17,17,519,368,3.72,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1227,Teste 17,22906,17,17,522,360,3.71,3.9,0,0,512,384,1.4,0,0,0,0,-1,
1228,Teste 17,22923,17,17,520,367,3.72,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1229,Teste 17,22940,17,17,525,379,3.72,3.91,0,0,512,384,2.5,0,0,0,0,-1,
1230,Teste 17,22956,17,17,520,387,3.75,3.85,0,0,512,384,2.5,0,0,0,0,-1,
1231,Teste 17,22973,17,17,519,392,3.74,3.85,0,0,512,384,2.5,0,0,0,0,-1,
1232,Teste 17,22990,17,17,514,378,3.74,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1233,Teste 17,23006,17,17,524,360,3.71,3.95,0,0,512,384,1.4,0,0,0,0,-1,
1234,Teste 17,23023,17,17,520,389,3.74,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1235,Teste 17,23040,17,17,518,351,3.71,3.87,0,0,512,384,1.4,0,0,0,0,-1,
1236,Teste 17,23056,17,17,520,353,3.67,3.85,0,0,512,384,1.4,0,0,0,0,-1,
1237,Teste 17,23073,17,17,518,380,3.67,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1238,Teste 17,23089,17,17,516,378,3.67,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1239,Teste 17,23106,17,17,514,382,3.71,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1240,Teste 17,23123,17,17,517,396,3.72,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1241,Teste 17,23139,17,17,503,378,3.72,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1242,Teste 17,23156,17,17,517,352,3.69,3.85,0,0,512,384,1.4,0,0,0,0,-1,
1243,Teste 17,23173,17,17,519,389,3.71,3.83,0,0,512,384,2.5,0,0,0,0,-1,
1244,Teste 17,23189,17,17,516,381,3.71,3.88,0,0,512,384,2.5,0,0,0,0,-1,
1245,Teste 17,23206,17,17,515,391,3.72,3.8,0,0,512,384,2.5,0,0,0,0,-1,
1246,Teste 17,23223,17,17,521,379,3.69,3.93,0,0,512,384,2.5,0,0,0,0,-1,
1247,Teste 17,23239,17,17,519,384,3.67,3.82,0,0,512,384,2.5,0,0,0,0,-1,
1248,Teste 17,23256,17,17,519,382,3.69,3.82,0,0,512,384,2.5,0,0,0,0,-1,
1249,Teste 17,23272,17,17,519,382,3.67,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1250,Teste 17,23289,17,17,514,377,3.71,3.82,0,0,512,384,2.5,0,0,0,0,-1,
1251,Teste 17,23306,17,17,513,379,3.71,3.83,0,0,512,384,2.5,0,0,0,0,-1,
1252,Teste 17,23322,17,17,513,387,3.67,3.91,0,0,512,384,2.5,0,0,0,0,-1,
1253,Teste 17,23339,17,17,511,353,3.69,3.87,0,0,512,384,1.4,0,0,0,0,-1,
1254,Teste 17,23356,17,17,520,372,3.66,3.83,0,0,512,384,2.5,0,0,0,0,-1,
1255,Teste 17,23372,17,17,515,392,3.69,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1256,Teste 17,23389,17,17,517,380,3.72,3.9,0,0,512,384,2.5,0,0,0,0,-1,
1257,Teste 17,23406,17,17,516,375,3.71,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1258,Teste 17,23422,17,17,517,385,3.69,3.85,0,0,512,384,2.5,0,0,0,0,-1,
1259,Teste 17,23439,17,17,519,388,3.69,3.85,0,0,512,384,2.5,0,0,0,0,-1,
1260,Teste 17,23455,17,17,515,376,3.66,3.87,0,0,512,384,2.5,0,0,0,0,-1,
1261,Teste 17,23472,17,17,511,437,3.72,3.85,0,0,512,384,3.6,0,0,0,0,-1,
1262,Teste 17,23489,17,17,526,455,3.66,3.85,0,0,512,384,3.6,0,0,0,0,-1,
1263,Teste 17,23505,17,17,522,436,3.59,3.85,0,0,512,384,3.6,0,0,0,0,-1,
1264,Teste 17,23522,17,17,521,424,3.55,3.8,0,0,512,384,3.6,0,0,0,0,-1,
1265,Teste 17,23539,17,17,516,445,3.61,3.77,0,0,512,384,3.6,0,0,0,0,-1,
1266,Teste 17,23555,17,17,520,441,3.59,3.82,0,0,512,384,3.6,0,0,0,0,-1,
1267,Teste 17,23572,17,17,523,445,3.59,3.77,0,0,512,384,3.6,0,0,0,0,-1,
1268,Teste 17,23588,17,17,514,461,3.61,3.74,0,0,512,384,3.6,0,0,0,0,-1,
1269,Teste 17,23605,17,17,522,430,3.55,3.79,0,0,512,384,3.6,0,0,0,0,-1,
1270,Teste 17,23622,17,17,517,447,3.55,3.75,0,0,512,384,3.6,0,0,0,0,-1,
1271,Teste 17,23638,17,17,510,447,3.53,3.75,0,0,512,384,3.6,0,0,0,0,-1,
1272,Teste 17,23655,17,17,521,444,3.58,3.74,0,0,512,384,3.6,0,0,0,0,-1,
1273,Teste 17,23672,17,17,522,444,3.58,3.72,0,0,512,384,3.6,0,0,0,0,-1,
1274,Teste 17,23688,17,17,525,432,3.53,3.75,0,0,512,384,3.6,0,0,0,0,-1,
1275,Teste 17,23705,17,17,526,440,3.53,3.69,0,0,512,384,3.6,0,0,0,0,-1,
1276,Teste 17,23722,17,17,524,440,3.5,3.71,0,0,512,384,3.6,0,0,0,0,-1,
1277,Teste 17,23738,17,17,526,435,3.51,3.74,0,0,512,384,3.6,0,0,0,0,-1,
1278,Teste 17,23755,17,17,528,428,3.56,3.71,0,0,512,384,3.6,0,0,0,0,-1,
1279,Teste 17,23771,17,17,522,440,3.51,3.74,0,0,512,384,3.6,0,0,0,0,-1,
1280,Teste 17,23788,17,17,529,417,3.51,3.71,0,0,512,384,5,0,0,0,0,-1,
1281,Teste 17,23805,17,17,519,451,3.46,3.72,0,0,512,384,3.6,0,0,0,0,-1,
1282,Teste 17,23821,17,17,532,436,3.51,3.75,0,0,512,384,3.6,0,0,0,0,-1,
1283,Teste 17,23838,17,17,529,425,3.48,3.71,0,0,512,384,3.6,0,0,0,0,-1,
1284,Teste 17,23855,17,17,529,443,3.5,3.72,0,0,512,384,3.6,0,0,0,0,-1,
1285,Teste 17,23871,17,17,533,431,3.53,3.72,0,0,512,384,3.6,0,0,0,0,-1,
1286,Teste 17,23888,17,17,517,428,3.5,3.72,0,0,512,384,3.6,0,0,0,0,-1,
1287,Teste 17,23905,17,17,528,439,3.53,3.8,0,0,512,384,3.6,0,0,0,0,-1,
1288,Teste 17,23921,17,17,532,423,3.48,3.82,0,0,512,384,3.6,0,0,0,0,-1,
1289,Teste 17,23938,17,17,532,448,3.55,3.77,0,0,512,384,3.6,0,0,0,0,-1,
1290,Teste 17,23954,17,17,527,450,3.59,3.74,0,0,512,384,3.6,0,0,0,0,-1,
1291,Teste 17,23971,17,17,532,443,3.63,3.79,0,0,512,384,3.6,0,0,0,0,-1,
1292,Teste 17,23988,17,17,536,430,3.53,3.79,0,0,512,384,3.6,0,0,0,0,-1,
1293,Teste 17,24004,17,17,535,440,3.51,3.77,0,0,512,384,3.6,0,0,0,0,-1,
1294,Teste 17,24021,17,17,531,456,3.56,3.8,0,0,512,384,3.6,0,0,0,0,-1,
1295,Teste 17,24038,17,17,525,442,3.55,3.8,0,0,512,384,3.6,0,0,0,0,-1,
1296,Teste 17,24054,17,17,534,441,3.53,3.83,0,0,512,384,3.6,0,0,0,0,-1,
1297,Teste 17,24071,17,17,534,453,3.58,3.85,0,0,512,384,3.6,0,0,0,0,-1,
1298,Teste 17,24088,17,17,523,329,3.61,3.77,0,0,512,384,1.4,0,0,0,0,-1,
1299,Teste 17,24104,17,17,512,299,3.59,3.83,0,0,512,384,1.4,0,0,0,0,-1,
1300,Teste 17,24121,17,17,517,283,3.59,3.79,0,0,512,384,1.4,0,0,0,0,-1,
1301,Teste 17,24137,17,17,510,276,3.55,3.83,0,0,512,384,1,0,0,0,0,-1,
1302,Teste 17,24154,17,17,506,301,3.66,3.91,0,0,512,384,1.4,0,0,0,0,-1,
1303,Teste 17,24171,17,17,503,323,3.59,3.88,0,0,512,384,1.4,0,0,0,0,-1,
1304,Teste 17,24187,17,17,513,301,3.61,3.87,0,0,512,384,1.4,0,0,0,0,-1,
1305,Teste 17,24204,17,17,503,304,3.61,3.85,0,0,512,384,1.4,0,0,0,0,-1,
1306,Teste 17,24221,17,17,516,302,3.64,3.85,0,0,512,384,1.4,0,0,0,0,-1,
1307,Teste 17,24237,17,17,512,295,3.63,3.91,0,0,512,384,1.4,0,0,0,0,-1,
1308,Teste 17,24254,17,17,512,289,3.61,3.95,0,0,512,384,1.4,0,0,0,0,-1,
1309,Teste 17,24271,17,17,498,305,3.64,3.96,0,0,512,384,1.4,0,0,0,0,-1,
1310,Teste 17,24287,17,17,512,294,3.63,3.98,0,0,512,384,1.4,0,0,0,0,-1,
1311,Teste 17,24304,17,17,512,302,3.63,3.98,0,0,512,384,1.4,0,0,0,0,-1,
1312,Teste 17,24320,17,17,512,306,3.72,3.99,0,0,512,384,1.4,0,0,0,0,-1,
1313,Teste 17,24337,17,17,511,312,3.75,3.98,0,0,512,384,1.4,0,0,0,0,-1,
1314,Teste 17,24354,17,17,507,306,3.71,3.96,0,0,512,384,1.4,0,0,0,0,-1,
1315,Teste 17,24370,17,17,506,287,3.72,4.01,0,0,512,384,1.4,0,0,0,0,-1,
1316,Teste 17,24387,17,17,505,320,3.74,3.98,0,0,512,384,1.4,0,0,0,0,-1,
1317,Teste 17,24404,17,17,507,322,3.75,3.99,0,0,512,384,1.4,0,0,0,0,-1,
1318,Teste 17,24420,17,17,506,298,3.74,4.01,0,0,512,384,1.4,0,0,0,0,-1,
1319,Teste 17,24437,17,17,520,324,3.8,3.96,0,0,512,384,1.4,0,0,0,0,-1,
1320,Teste 17,24454,17,17,527,330,3.77,3.99,0,0,512,384,1.4,0,0,0,0,-1,
1321,Teste 17,24470,17,17,526,310,3.75,4.01,0,0,512,384,1.4,0,0,0,0,-1,
1322,Teste 17,24487,17,17,526,331,3.79,4.03,0,0,512,384,1.4,0,0,0,0,-1,
1323,Teste 17,24503,17,17,525,342,3.83,4.04,0,0,512,384,1.4,0,0,0,0,-1,
1324,Teste 17,24520,17,17,529,327,3.75,4.04,0,0,512,384,1.4,0,0,0,0,-1,
1325,Teste 17,24537,17,17,527,332,3.8,4.06,0,0,512,384,1.4,0,0,0,0,-1,
1326,Teste 17,24553,17,17,525,337,3.83,4.06,0,0,512,384,1.4,0,0,0,0,-1,
1327,Teste 17,24570,17,17,527,314,3.85,4.07,0,0,512,384,1.4,0,0,0,0,-1,
1328,Teste 17,24587,17,17,528,332,3.9,4.09,0,0,512,384,1.4,0,0,0,0,-1,
1329,Teste 17,24603,17,17,522,323,3.9,4.07,0,0,512,384,1.4,0,0,0,0,-1,
1330,Teste 17,24620,17,17,524,323,3.93,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1331,Teste 17,24637,17,17,527,326,3.9,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1332,Teste 17,24653,17,17,524,356,3.99,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1333,Teste 17,24670,17,17,529,326,3.91,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1334,Teste 17,24686,17,17,524,343,3.96,4.12,0,0,512,384,1.4,0,0,0,0,-1,
1335,Teste 17,24703,17,17,528,336,3.93,4.11,0,0,512,384,1.4,0,0,0,0,-1,
1336,Teste 17,24720,17,17,530,378,3.99,4.11,0,0,512,384,2.5,0,0,0,0,-1,
1337,Teste 17,24736,17,17,553,421,3.98,4.17,0,0,512,384,3.6,0,0,0,0,-1,
1338,Teste 17,24753,17,17,536,481,3.99,4.22,0,0,512,384,3.6,0,0,0,0,-1,
1339,Teste 17,24770,17,17,536,462,3.96,4.2,0,0,512,384,3.6,0,0,0,0,-1,
1340,Teste 17,24786,17,17,532,485,4.03,4.24,0,0,512,384,3.6,0,0,0,0,-1,
1341,Teste 17,24803,17,17,542,473,4.01,4.24,0,0,512,384,3.6,0,0,0,0,-1,
1342,Teste 17,24819,17,17,536,492,4.04,4.2,0,0,512,384,3.6,0,0,0,0,-1,
1343,Teste 17,24836,17,17,541,468,4.06,4.15,0,0,512,384,3.6,0,0,0,0,-1,
1344,Teste 17,24853,17,17,546,487,4.06,4.19,0,0,512,384,3.6,0,0,0,0,-1,
1345,Teste 17,24869,17,17,535,485,4.06,4.2,0,0,512,384,3.6,0,0,0,0,-1,
1346,Teste 17,24886,17,17,535,471,4.04,4.25,0,0,512,384,3.6,0,0,0,0,-1,
1347,Teste 17,24903,17,17,531,461,4.03,4.19,0,0,512,384,3.6,0,0,0,0,-1,
1348,Teste 17,24919,17,17,537,464,3.98,4.25,0,0,512,384,3.6,0,0,0,0,-1,
1349,Teste 17,24936,17,17,534,505,4.07,4.27,0,0,512,384,3.6,0,0,0,0,-1,
1350,Teste 17,24953,17,17,534,479,4.07,4.24,0,0,512,384,3.6,0,0,0,0,-1,
1351,Teste 17,24969,17,17,535,472,4.06,4.25,0,0,512,384,3.6,0,0,0,0,-1,
1352,Teste 17,24986,17,17,529,473,4.03,4.24,0,0,512,384,3.6,0,0,0,0,-1,
1353,Teste 17,25002,17,17,531,448,4.01,4.24,0,0,512,384,3.6,0,0,0,0,-1,
1354,Teste 17,25019,17,17,541,453,3.99,4.2,0,0,512,384,3.6,0,0,0,0,-1,
1355,Teste 17,25036,17,17,544,465,3.96,4.15,0,0,512,384,3.6,0,0,0,0,-1,
1356,Teste 17,25052,17,17,533,478,3.98,4.15,0,0,512,384,3.6,0,0,0,0,-1,
1357,Teste 17,25069,17,17,513,469,3.95,4.17,0,0,512,384,3.6,0,0,0,0,-1,
1358,Teste 17,25086,17,17,507,473,3.95,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1359,Teste 17,25102,17,17,509,464,3.9,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1360,Teste 17,25119,17,17,512,455,3.93,4.07,0,0,512,384,3.6,0,0,0,0,-1,
1361,Teste 17,25136,17,17,511,462,3.88,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1362,Teste 17,25152,17,17,513,458,3.85,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1363,Teste 17,25169,17,17,516,452,3.87,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1364,Teste 17,25185,17,17,514,449,3.85,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1365,Teste 17,25202,17,17,519,441,3.87,4.07,0,0,512,384,3.6,0,0,0,0,-1,
1366,Teste 17,25219,17,17,520,452,3.87,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1367,Teste 17,25235,17,17,509,457,3.88,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1368,Teste 17,25252,17,17,510,481,3.91,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1369,Teste 17,25269,17,17,511,453,3.88,4.07,0,0,512,384,3.6,0,0,0,0,-1,
1370,Teste 17,25285,17,17,515,456,3.88,4.07,0,0,512,384,3.6,0,0,0,0,-1,
1371,Teste 17,25302,17,17,511,446,3.87,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1372,Teste 17,25319,17,17,508,466,3.9,4.07,0,0,512,384,3.6,0,0,0,0,-1,
1373,Teste 17,25335,17,17,514,453,3.91,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1374,Teste 17,25352,17,17,512,458,3.91,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1375,Teste 17,25368,17,17,512,458,3.91,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1376,Teste 17,25385,17,17,512,469,3.93,4.09,0,0,512,384,3.6,0,0,0,0,-1,
1377,Teste 17,25402,17,17,513,491,3.96,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1378,Teste 17,25418,17,17,527,465,3.9,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1379,Teste 17,25435,17,17,536,451,3.85,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1380,Teste 17,25452,17,17,536,450,3.87,4.12,0,0,512,384,3.6,0,0,0,0,-1,
1381,Teste 17,25468,17,17,538,448,3.9,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1382,Teste 17,25485,17,17,536,439,3.87,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1383,Teste 17,25502,17,17,537,438,3.91,4.11,0,0,512,384,3.6,0,0,0,0,-1,
1384,Teste 17,25518,17,17,535,433,3.93,4.12,0,0,512,384,3.6,0,0,0,0,-1,
1385,Teste 17,25535,17,17,534,434,3.91,4.12,0,0,512,384,3.6,0,0,0,0,-1,
