Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
107080,17,532,440,3
107096,17,527,429,3
107113,17,532,448,3
107130,17,522,459,3
107146,17,517,478,3
107163,17,527,466,3
107180,17,535,453,3
107196,17,519,468,3
107213,17,535,413,2
107230,17,533,411,2
107246,17,528,397,2
107263,17,537,365,2
107279,17,534,385,2
107296,17,535,415,2
107313,17,533,356,4
107329,17,541,376,2
107346,17,532,373,2
107363,17,539,371,2
107379,17,534,381,2
107396,17,484,372,2
107413,17,431,354,4
107429,17,369,362,0
107446,17,338,328,0
107462,17,330,326,0
107479,17,321,312,0
107496,17,320,305,0
107512,17,335,298,0
107529,17,329,284,0
107546,17,330,308,0
107562,17,330,286,0
107579,17,328,321,0
107595,17,274,322,0
107612,17,236,252,0
107629,17,178,251,0
107645,17,160,221,0
107662,17,186,215,0
107679,17,164,217,0
107695,17,165,230,0
107712,17,160,302,0
107729,17,151,285,0
107745,17,174,282,0
107762,17,171,240,0
107778,17,181,231,0
107795,17,175,216,0
107812,17,171,207,0
107828,17,242,227,0
107845,17,312,272,0
107862,17,400,308,0
107878,17,468,331,4
107895,17,514,364,4
107912,17,510,375,2
107928,17,528,380,2
107945,17,521,350,4
107961,17,519,372,2
107978,17,522,351,4
107995,17,517,355,4
108011,17,519,335,4
108028,17,522,344,4
108045,17,516,346,4
108061,17,522,335,4
108078,17,521,381,2
108095,17,524,375,2
108111,17,520,386,2
108128,17,523,379,2
108144,17,523,352,4
108161,17,516,365,2
108178,17,515,395,2
108194,17,532,404,2
108211,17,535,415,2
108228,17,532,426,3
108244,17,534,420,5
108261,17,532,457,3
108278,17,530,442,3
108294,17,522,443,3
108311,17,527,459,3
108327,17,529,436,3
108344,17,524,444,3
108361,17,527,469,3
108377,17,526,445,3
108394,17,522,445,3
108411,17,526,471,3
108427,17,520,460,3
108444,17,524,446,3
108461,17,534,434,3
108477,17,534,419,5
108494,17,533,422,3
108510,17,522,507,3
108527,17,525,454,3
108544,17,519,498,3
108560,17,526,471,3
108577,17,527,453,3
108594,17,520,475,3
108610,17,524,434,3
108627,17,528,462,3
108644,17,486,411,2
108660,17,468,355,4
108677,17,454,314,4
108693,17,466,343,4
108710,17,452,348,4
108727,17,455,366,2
108743,17,449,372,2
108760,17,451,369,2
108777,17,458,375,2
108793,17,447,365,2
108810,17,449,356,4
108826,17,442,368,2
108843,17,448,326,4
108860,17,450,373,2
108876,17,463,356,4
108893,17,452,352,4
108910,17,450,382,2
108926,17,452,380,2
108943,17,455,342,4
108960,17,460,351,4
108976,17,487,362,4
108993,17,483,362,4
109009,17,489,371,2
109026,17,490,372,2
109043,17,490,367,2
109059,17,488,366,2
109076,17,492,382,2
109093,17,487,369,2
109109,17,492,308,4
109126,17,481,356,4
109143,17,490,355,4
109159,17,489,351,4
109176,17,484,378,2
109192,17,487,389,2
109209,17,481,365,2
109226,17,472,507,3
109242,17,497,890,0
109375,133,493,936,0
109392,17,478,596,3
109409,17,478,593,3
109425,17,472,518,3
109442,17,504,402,2
109459,17,503,357,4
109475,17,489,396,2
109492,17,492,410,2
109509,17,493,393,2
109525,17,484,413,2
109542,17,485,416,2
109558,17,482,420,3
109575,17,479,439,3
109592,17,476,394,2
109608,17,484,412,2
109625,17,458,412,2
109642,17,360,470,3
109658,17,266,568,3
109675,17,183,608,3
109692,17,83,711,3
109708,17,45,688,3
109725,17,59,711,3
109741,17,55,692,3
109758,17,45,706,3
109775,17,52,706,3
109791,17,35,697,3
109808,17,57,688,3
109841,33,11,739,3
109941,100,7,734,3
110091,150,23,720,3
110224,133,1,741,3
110274,50,12,748,3
110357,83,38,802,0
110523,166,494,1012,0
110540,17,514,504,3
110557,17,536,517,3
110573,17,532,437,3
110590,17,545,337,4
110606,17,529,389,2
110623,17,538,410,2
110640,17,538,394,2
110656,17,532,413,2
110673,17,530,420,5
110690,17,539,406,2
110706,17,533,386,2
110723,17,535,381,2
110740,17,538,410,2
110756,17,531,433,3
110773,17,527,453,3
110789,17,535,434,3
110806,17,536,425,3
110823,17,536,422,3
110839,17,533,393,2
110856,17,529,394,2
110873,17,528,412,2
110889,17,524,445,3
110906,17,533,383,2
110923,17,527,432,3
110939,17,534,413,2
110956,17,520,446,3
110972,17,524,399,2
110989,17,531,464,3
111006,17,528,422,3
111022,17,529,416,2
111039,17,535,422,3
111056,17,527,416,2
111072,17,558,429,3
111089,17,547,424,3
111105,17,557,377,2
111122,17,549,413,2
111139,17,544,423,3
111155,17,551,396,2
111172,17,553,421,5
111189,17,556,394,2
111205,17,553,428,3
111222,17,549,426,3
111239,17,550,403,2
111255,17,555,428,3
111272,17,549,431,3
111288,17,546,431,3
111305,17,547,404,2
111322,17,550,413,2
111338,17,547,406,2
111355,17,555,422,3
111372,17,549,439,3
111388,17,552,415,2
111405,17,522,364,4
111422,17,514,416,2
111438,17,523,372,2
111455,17,517,427,3
111471,17,515,403,2
111488,17,514,405,2
111505,17,519,390,2
111521,17,520,413,2
111538,17,510,413,2
111555,17,511,379,2
111571,17,515,365,2
111588,17,512,422,3
111605,17,516,413,2
111621,17,471,368,2
111638,17,423,335,4
111654,17,382,301,0
111671,17,318,298,0
111688,17,328,258,1
111704,17,310,252,0
111721,17,312,279,0
111738,17,306,258,0
111754,17,310,241,0
111771,17,315,269,0
111788,17,306,270,0
111804,17,314,256,0
111821,17,301,249,0
111837,17,278,268,0
111854,17,245,236,0
111871,17,201,219,0
111887,17,220,135,0
111904,17,212,167,0
111921,17,216,176,0
111937,17,218,188,0
111954,17,219,130,0
111971,17,217,145,0
111987,17,203,190,0
112004,17,205,207,0
112020,17,193,208,0
112037,17,256,250,0
112054,17,334,329,0
112070,17,430,363,4
112087,17,491,408,2
112104,17,493,435,3
112120,17,500,393,2
112137,17,503,380,2
112154,17,499,396,2
112170,17,494,414,2
112187,17,509,426,3
112203,17,508,427,3
112220,17,508,425,3
112237,17,513,378,2
112253,17,508,403,2
112270,17,506,412,2
112287,17,505,469,3
112303,17,505,458,3
112320,17,518,447,3
112336,17,517,471,3
112353,17,527,495,3
112370,17,526,430,3
112386,17,533,408,2
112403,17,528,489,3
112420,17,529,466,3
112436,17,516,445,3
112453,17,522,476,3
112470,17,534,454,3
112486,17,526,494,3
112503,17,537,430,3
112519,17,528,500,3
112536,17,533,453,3
112553,17,534,469,3
112569,17,534,468,3
112586,17,530,451,3
112603,17,526,498,3
112619,17,526,488,3
112636,17,526,445,3
112653,17,524,470,3
112669,17,523,513,3
112686,17,526,501,3
112702,17,532,471,3
112719,17,525,469,3
112736,17,524,483,3
112752,17,525,484,3
112769,17,528,431,3
112786,17,493,415,2
112802,17,482,373,2
112819,17,488,385,2
112836,17,483,395,2
112852,17,482,357,4
112869,17,479,375,2
112885,17,480,371,2
112902,17,495,344,4
112919,17,484,410,2
112935,17,483,347,4
112952,17,484,347,4
112969,17,479,393,2
112985,17,487,339,4
113002,17,481,368,2
113019,17,490,340,4
113035,17,497,353,4
113052,17,491,355,4
113068,17,489,354,4
113085,17,485,365,2
113102,17,484,358,4
113118,17,482,330,4
113135,17,489,361,4
113152,17,499,337,4
113168,17,494,373,2
113185,17,487,360,4
113202,17,482,361,4
113218,17,488,372,2
113235,17,485,361,4
113251,17,486,390,2
113268,17,492,348,4
113285,17,494,336,4
113301,17,493,368,2
113318,17,487,374,2
113335,17,490,356,4
113351,17,487,366,2
113368,17,494,374,2
113384,17,495,359,4
113401,17,488,368,2
113418,17,527,351,4
113434,17,584,328,4
113451,17,605,317,4
113468,17,612,377,2
113484,17,610,295,4
113501,17,608,328,4
113518,17,618,321,0
113534,17,615,334,0
113551,17,612,370,2
113567,17,617,317,0
113584,17,622,368,2
113601,17,619,311,0
113617,17,625,359,0
113634,17,621,308,0
113651,17,615,314,0
113667,17,617,338,0
113684,17,607,374,2
113701,17,613,374,2
113717,17,611,360,4
113734,17,617,354,0
113750,17,611,333,4
113767,17,621,324,0
113784,17,623,336,0
113800,17,617,329,0
113817,17,617,342,0
113834,17,620,318,0
113850,17,615,363,0
113867,17,610,353,4
113884,17,619,308,0
113900,17,617,343,0
113917,17,615,343,0
113933,17,607,298,4
113950,17,606,312,4
113967,17,614,372,2
113983,17,617,288,0
114000,17,548,375,2
114017,17,506,316,4
114033,17,499,329,4
114050,17,496,292,4
114067,17,495,333,4
114083,17,495,335,4
114100,17,489,336,4
114116,17,491,348,4
114133,17,498,317,4
114150,17,490,328,4
114166,17,508,304,4
114183,17,499,359,4
114200,17,499,353,4
114216,17,488,357,4
114233,17,490,376,2
114250,17,497,320,4
114266,17,494,333,4
114283,17,490,364,4
114299,17,491,384,2
114316,17,523,355,4
114333,17,576,367,2
114349,17,589,329,4
114366,17,597,318,4
114383,17,579,312,4
114399,17,582,328,4
114416,17,589,330,4
114433,17,581,352,4
114449,17,604,326,4
114466,17,587,311,4
114482,17,588,287,0
114499,17,582,326,4
114516,17,601,307,4
114532,17,598,308,4
114549,17,595,326,4
114566,17,590,349,4
114582,17,599,320,4
114599,17,595,328,4
114615,17,567,312,4
114632,17,547,339,4
114649,17,540,347,4
114665,17,539,352,4
114682,17,541,340,4
114699,17,544,305,4
114715,17,534,287,0
114732,17,539,348,4
114749,17,538,359,4
114765,17,536,338,4
114782,17,534,343,4
114798,17,547,338,4
114815,17,533,336,4
114832,17,539,338,4
114848,17,539,328,4
114865,17,538,339,4
114882,17,544,332,4
114898,17,540,372,2
114915,17,538,332,4
114932,17,540,346,4
114948,17,536,365,2
114965,17,538,369,2
114981,17,541,367,2
114998,17,535,351,4
115015,17,541,361,4
115031,17,531,324,4
115048,17,541,343,4
115065,17,529,346,4
115081,17,536,353,4
115098,17,540,328,4
115115,17,538,346,4
115131,17,537,310,4
115148,17,537,336,4
115164,17,531,318,4
115181,17,535,346,4
115198,17,533,311,4
115214,17,529,362,4
115231,17,532,346,4
115248,17,528,354,4
115264,17,526,365,2
115281,17,528,356,4
115298,17,528,352,4
115314,17,530,337,4
115331,17,521,357,4
115347,17,540,355,4
115364,17,538,286,0
115381,17,541,344,4
115397,17,537,357,4
115414,17,535,332,4
115431,17,528,337,4
115447,17,530,357,4
115464,17,528,367,2
115481,17,535,356,4
115497,17,544,341,4
115514,17,537,313,4
115530,17,526,398,2
115547,17,532,364,4
115564,17,536,356,4
115580,17,534,335,4
115597,17,534,349,4
115614,17,538,315,4
115630,17,532,331,4
115647,17,536,345,4
115663,17,533,333,4
115680,17,532,331,4
115697,17,527,350,4
115713,17,531,339,4
115730,17,527,407,2
115747,17,532,337,4
115763,17,531,347,4
115780,17,541,343,4
115797,17,518,400,2
115813,17,534,292,4
115830,17,532,372,2
115846,17,533,338,4
115863,17,524,357,4
115880,17,528,340,4
115896,17,527,407,2
115913,17,532,371,2
115930,17,534,339,4
115946,17,538,352,4
115963,17,530,347,4
115980,17,534,361,4
115996,17,537,361,4
116013,17,535,343,4
116029,17,530,374,2
116046,17,526,390,2
116063,17,533,358,4
116079,17,531,351,4
116096,17,533,363,4
116113,17,529,347,4
116129,17,523,340,4
116146,17,531,330,4
116163,17,535,367,2
116179,17,527,327,4
116196,17,524,352,4
116212,17,528,355,4
116229,17,530,349,4
116246,17,530,351,4
116262,17,525,365,2
116279,17,523,377,2
116296,17,536,380,2
116312,17,528,352,4
116329,17,532,331,4
116346,17,522,335,4
116362,17,538,328,4
116379,17,506,343,4
116395,17,501,370,2
116412,17,500,364,4
116429,17,497,366,2
116445,17,501,333,4
116462,17,501,362,4
116479,17,503,355,4
116495,17,502,348,4
116512,17,511,375,2
116529,17,503,371,2
116545,17,508,328,4
116562,17,508,333,4
116578,17,500,380,2
116595,17,509,381,2
116612,17,512,358,4
116628,17,510,339,4
116645,17,503,312,4
116662,17,502,385,2
116678,17,508,357,4
116695,17,500,394,2
116712,17,512,335,4
116728,17,511,333,4
116745,17,506,356,4
116761,17,507,361,4
116778,17,498,329,4
116795,17,493,358,4
116811,17,512,346,4
116828,17,510,375,2
116845,17,509,345,4
116861,17,502,385,2
116878,17,507,375,2
116894,17,501,344,4
116911,17,509,330,4
116928,17,504,379,2
116944,17,499,343,4
116961,17,501,352,4
116978,17,513,364,4
116994,17,507,304,4
117011,17,521,386,2
117028,17,536,417,5
117044,17,527,416,2
117061,17,542,411,2
117077,17,528,457,3
117094,17,536,439,3
117111,17,528,428,3
117127,17,541,451,3
117144,17,542,418,5
117161,17,539,441,3
117177,17,540,410,2
117194,17,538,467,3
117211,17,535,414,2
117227,17,533,430,3
117244,17,533,437,3
117260,17,530,429,3
117277,17,532,455,3
117294,17,529,496,3
117310,17,537,415,2
117327,17,537,441,3
117344,17,541,415,2
117360,17,535,430,3
117377,17,536,413,2
117394,17,533,473,3
117410,17,532,421,5
117427,17,524,472,3
117443,17,529,457,3
117460,17,529,460,3
117477,17,527,458,3
117493,17,529,477,3
117510,17,528,456,3
117527,17,535,444,3
117543,17,536,434,3
117560,17,532,424,3
117577,17,533,430,3
117593,17,534,470,3
117610,17,532,457,3
117626,17,542,488,3
117643,17,534,470,3
117660,17,543,431,3
117676,17,526,483,3
117693,17,536,454,3
117710,17,543,414,2
117726,17,542,431,3
117743,17,538,467,3
117760,17,537,459,3
117776,17,533,460,3
117793,17,535,487,3
117809,17,530,486,3
117826,17,533,457,3
117843,17,531,439,3
117859,17,530,447,3
117876,17,534,445,3
117893,17,535,427,3
117909,17,536,439,3
117926,17,533,456,3
117942,17,528,483,3
117959,17,527,485,3
117976,17,529,453,3
117992,17,536,472,3
118009,17,539,450,3
118026,17,525,478,3
118042,17,532,481,3
118059,17,530,493,3
118076,17,531,492,3
118092,17,533,500,3
118109,17,527,510,3
118125,17,534,490,3
118142,17,536,502,3
118159,17,535,484,3
118175,17,528,500,3
118192,17,526,508,3
118209,17,534,483,3
118225,17,539,449,3
118242,17,524,520,3
118259,17,537,487,3
118275,17,534,469,3
118292,17,541,425,3
118308,17,538,458,3
118325,17,529,458,3
118342,17,540,459,3
118358,17,536,428,3
118375,17,532,474,3
118392,17,539,443,3
118408,17,538,420,5
118425,17,554,437,3
118442,17,536,471,3
118458,17,539,478,3
118475,17,539,481,3
118491,17,544,413,2
118508,17,541,429,3
118525,17,539,432,3
118541,17,541,448,3
118558,17,537,460,3
118575,17,541,432,3
118591,17,532,432,3
118608,17,542,419,5
118625,17,540,435,3
118641,17,547,454,3
118658,17,538,408,2
118674,17,539,415,2
118691,17,542,393,2
118708,17,533,447,3
118724,17,531,420,5
118741,17,533,443,3
118758,17,536,413,2
118774,17,537,441,3
118791,17,521,488,3
118808,17,509,474,3
118824,17,516,510,3
118841,17,513,468,3
118857,17,511,419,5
118874,17,509,460,3
118891,17,510,445,3
118907,17,509,477,3
118924,17,506,461,3
118941,17,506,449,3
118957,17,504,486,3
118974,17,511,451,3
118991,17,513,440,3
119007,17,514,471,3
119024,17,514,454,3
119040,17,509,487,3
119057,17,510,464,3
119074,17,508,456,3
119090,17,509,453,3
119107,17,499,472,3
119124,17,506,472,3
119140,17,502,450,3
119157,17,505,458,3
119173,17,512,451,3
119190,17,503,483,3
119207,17,506,488,3
119223,17,499,473,3
119240,17,504,469,3
119257,17,500,487,3
119273,17,506,467,3
119290,17,505,467,3
119307,17,504,467,3
119323,17,508,428,3
119340,17,496,476,3
119356,17,503,473,3
119373,17,513,457,3
119390,17,500,430,3
119406,17,499,446,3
119423,17,500,439,3
119440,17,505,480,3
119456,17,505,471,3
119473,17,512,457,3
119490,17,491,484,3
119506,17,519,424,3
119523,17,535,404,2
119539,17,535,375,2
119556,17,532,381,2
119573,17,542,437,3
119589,17,533,418,5
119606,17,532,422,3
119623,17,529,431,3
119639,17,532,416,2
119656,17,534,428,3
119673,17,528,442,3
119689,17,528,417,5
119706,17,535,405,2
119722,17,542,388,2
119739,17,538,426,3
119756,17,525,428,3
119772,17,529,415,2
119789,17,532,408,2
119806,17,534,410,2
119822,17,531,366,2
119839,17,534,368,2
119856,17,536,390,2
119872,17,528,409,2
119889,17,533,368,2
119905,17,531,407,2
119922,17,525,418,5
119939,17,529,420,5
119955,17,528,407,2
119972,17,531,408,2
119989,17,529,433,3
120005,17,529,400,2
120022,17,532,399,2
120039,17,534,390,2
120055,17,531,368,2
120072,17,526,390,2
120088,17,523,394,2
120105,17,527,366,2
120122,17,534,398,2
120138,17,533,371,2
120155,17,525,390,2
120172,17,526,378,2
120188,17,523,433,3
120205,17,533,385,2
120221,17,519,413,2
120238,17,521,429,3
120255,17,530,384,2
120271,17,526,405,2
120288,17,522,462,3
120305,17,526,426,3
120321,17,526,425,3
120338,17,530,453,3
120355,17,508,461,3
120371,17,522,459,3
120388,17,521,505,3
120404,17,521,488,3
120421,17,520,474,3
120438,17,519,477,3
120454,17,520,451,3
120471,17,526,444,3
120488,17,520,414,2
120504,17,529,459,3
120521,17,520,471,3
120538,17,516,459,3
120554,17,522,486,3
120571,17,525,487,3
120587,17,517,493,3
120604,17,520,435,3
120621,17,525,452,3
120637,17,514,456,3
120654,17,512,414,2
120671,17,508,438,3
120687,17,509,415,2
120704,17,516,416,2
120721,17,511,468,3
120737,17,519,441,3
120754,17,519,466,3
120770,17,511,456,3
120787,17,514,468,3
120804,17,513,464,3
120820,17,506,466,3
120837,17,515,451,3
120854,17,507,465,3
120870,17,517,460,3
120887,17,509,474,3
120904,17,517,449,3
120920,17,511,470,3
120937,17,512,449,3
120953,17,514,459,3
120970,17,520,455,3
120987,17,503,458,3
121003,17,515,460,3
121020,17,514,456,3
121037,17,511,470,3
121053,17,514,437,3
121070,17,513,426,3
121087,17,513,442,3
121103,17,522,455,3
121120,17,515,441,3
121136,17,512,447,3
121153,17,517,414,2
121170,17,514,440,3
121186,17,510,437,3
121203,17,512,466,3
121220,17,511,442,3
121236,17,515,420,5
121253,17,504,449,3
121270,17,509,472,3
121286,17,514,450,3
121303,17,506,443,3
121319,17,512,469,3
121336,17,513,430,3
121353,17,507,416,2
121369,17,517,420,5
121386,17,519,462,3
121403,17,518,433,3
121419,17,509,480,3
121436,17,517,473,3
121452,17,526,438,3
121469,17,513,458,3
121486,17,515,493,3
121502,17,528,434,3
121519,17,521,481,3
121536,17,515,504,3
121552,17,510,458,3
121569,17,511,468,3
121586,17,511,483,3
121602,17,516,465,3
121619,17,522,434,3
121635,17,514,460,3
121652,17,516,431,3
121669,17,517,463,3
121685,17,522,445,3
121702,17,519,471,3
121719,17,515,468,3
121735,17,514,493,3
121752,17,523,470,3
121769,17,512,460,3
121785,17,519,476,3
121802,17,541,470,3
121818,17,529,434,3
121835,17,510,478,3
121852,17,518,460,3
121868,17,508,464,3
121885,17,511,473,3
121902,17,530,425,3
121918,17,516,457,3
121935,17,530,481,3
121952,17,513,430,3
121968,17,525,444,3
121985,17,522,429,3
122001,17,521,439,3
122018,17,507,525,3
122035,17,509,437,3
122051,17,526,438,3
122068,17,521,433,3
122085,17,528,410,2
122101,17,525,404,2
122118,17,524,438,3
122135,17,520,439,3
122151,17,536,449,3
122168,17,526,431,3
122184,17,534,460,3
122201,17,532,462,3
122218,17,528,424,3
122234,17,537,428,3
122251,17,527,443,3
122268,17,544,382,2
122284,17,540,435,3
122301,17,529,429,3
122318,17,532,415,2
122334,17,526,448,3
122351,17,524,444,3
122367,17,524,413,2
122384,17,533,422,3
122401,17,533,433,3
122417,17,522,446,3
122434,17,511,435,3
122451,17,520,448,3
122467,17,533,406,2
122484,17,525,429,3
122501,17,523,422,3
122517,17,524,423,3
122534,17,514,448,3
122550,17,520,437,3
122567,17,509,481,3
122584,17,518,437,3
122600,17,519,457,3
122617,17,516,475,3
122634,17,529,429,3
122650,17,505,477,3
122667,17,516,485,3
122683,17,516,472,3
122700,17,511,481,3
122717,17,523,423,3
122733,17,518,408,2
122750,17,512,464,3
122767,17,506,451,3
122783,17,526,450,3
122800,17,521,450,3
122817,17,512,457,3
122833,17,518,453,3
122850,17,522,437,3
122866,17,498,441,3
122883,17,527,474,3
122900,17,522,467,3
122916,17,527,488,3
122933,17,527,510,3
122950,17,514,499,3
122966,17,521,473,3
122983,17,518,474,3
123000,17,515,491,3
123016,17,511,472,3
123033,17,519,469,3
123049,17,527,502,3
123066,17,518,473,3
123083,17,513,462,3
123099,17,522,482,3
123116,17,519,504,3
123133,17,511,522,3
123149,17,533,493,3
123166,17,518,505,3
123183,17,519,510,3
123199,17,524,454,3
123216,17,516,455,3
123232,17,518,480,3
123249,17,520,458,3
123266,17,532,458,3
123282,17,522,484,3
123299,17,537,451,3
123316,17,526,478,3
123332,17,518,451,3
123349,17,518,446,3
123366,17,518,476,3
123382,17,516,493,3
123399,17,520,468,3
123415,17,516,739,3
123598,183,554,883,0
123615,17,505,770,0
123632,17,538,490,3
123648,17,539,347,4
123665,17,527,413,2
123682,17,530,405,2
123698,17,521,417,5
123715,17,526,336,4
123731,17,535,385,2
123748,17,532,406,2
123765,17,529,412,2
123781,17,524,423,3
123798,17,530,460,3
123815,17,526,429,3
123831,17,532,386,2
123848,17,522,400,2
123865,17,529,386,2
123881,17,537,417,5
123898,17,523,456,3
123914,17,527,414,2
123931,17,530,416,2
123948,17,528,436,3
123964,17,533,401,2
123981,17,529,429,3
123998,17,531,409,2
124014,17,532,408,2
124031,17,524,393,2
124048,17,525,391,2
124064,17,521,428,3
124081,17,535,381,2
124097,17,530,445,3
124114,17,524,432,3
124131,17,522,380,2
124147,17,514,400,2
124164,17,521,412,2
124181,17,511,431,3
124197,17,515,427,3
124214,17,515,405,2
124231,17,515,426,3
124247,17,523,413,2
124264,17,521,415,2
124280,17,518,424,3
124297,17,523,407,2
124314,17,518,385,2
124330,17,518,445,3
124347,17,517,426,3
124364,17,516,431,3
124380,17,520,449,3
124397,17,518,453,3
124414,17,516,473,3
124430,17,517,472,3
124447,17,522,438,3
124463,17,523,430,3
124480,17,525,413,2
124497,17,526,396,2
124513,17,531,407,2
124530,17,528,424,3
124547,17,529,436,3
124563,17,536,422,3
124580,17,527,443,3
124597,17,519,456,3
124613,17,526,462,3
124630,17,526,441,3
124646,17,528,442,3
124663,17,533,412,2
124680,17,520,458,3
124696,17,530,462,3
124713,17,524,445,3
124730,17,522,486,3
124746,17,529,416,2
124763,17,522,439,3
124780,17,518,470,3
124796,17,517,451,3
124813,17,527,434,3
124829,17,526,438,3
124846,17,521,459,3
124863,17,526,433,3
124879,17,523,432,3
124896,17,526,462,3
124913,17,522,426,3
124929,17,524,422,3
124946,17,528,449,3
124962,17,523,484,3
124979,17,524,456,3
124996,17,523,469,3
125012,17,523,467,3
125029,17,522,457,3
125046,17,524,456,3
125062,17,523,422,3
125079,17,523,475,3
125096,17,523,514,3
125112,17,529,468,3
125129,17,533,454,3
125145,17,531,460,3
125162,17,527,488,3
125179,17,518,489,3
125195,17,511,447,3
125212,17,514,468,3
125229,17,508,460,3
125245,17,520,459,3
125262,17,501,488,3
125279,17,507,475,3
125295,17,500,486,3
125312,17,505,502,3
125328,17,531,446,3
125345,17,526,490,3
125362,17,509,509,3
125378,17,518,493,3
125395,17,511,458,3
125412,17,511,448,3
125428,17,502,475,3
125445,17,497,505,3
125462,17,493,483,3
125478,17,511,472,3
125495,17,510,466,3
125511,17,518,470,3
125528,17,499,478,3
125545,17,500,465,3
125561,17,496,492,3
125578,17,500,477,3
125595,17,489,457,3
125611,17,501,507,3
125628,17,510,444,3
125645,17,493,475,3
125661,17,498,487,3
125678,17,498,494,3
125694,17,496,503,3
125711,17,499,481,3
125728,17,494,476,3
125744,17,498,473,3
125761,17,505,463,3
125778,17,506,474,3
125794,17,500,453,3
125811,17,483,445,3
125828,17,510,442,3
125844,17,490,500,3
125861,17,504,487,3
125877,17,503,497,3
125894,17,515,441,3
125911,17,502,502,3
125927,17,492,503,3
125944,17,488,502,3
125961,17,499,467,3
125977,17,507,479,3
125994,17,499,512,3
126010,17,507,485,3
126027,17,510,456,3
126044,17,506,470,3
126060,17,499,524,3
126077,17,494,506,3
126094,17,500,484,3
126110,17,501,506,3
126127,17,503,493,3
126144,17,502,452,3
126160,17,504,463,3
126177,17,513,496,3
126193,17,511,485,3
126210,17,515,458,3
126227,17,499,516,3
126243,17,502,496,3
126260,17,509,483,3
126277,17,494,491,3
126293,17,492,510,3
126310,17,490,501,3
126327,17,507,461,3
126343,17,493,496,3
126360,17,504,472,3
126376,17,488,524,3
126393,17,493,484,3
126410,17,491,487,3
126426,17,495,473,3
126443,17,496,477,3
126460,17,490,490,3
126476,17,494,458,3
126493,17,486,486,3
126510,17,494,505,3
126526,17,502,455,3
126543,17,495,492,3
126559,17,486,516,3
126576,17,511,465,3
126593,17,497,481,3
126609,17,498,487,3
126626,17,500,481,3
126643,17,501,514,3
126659,17,494,498,3
126676,17,501,524,3
126693,17,491,522,3
126709,17,503,471,3
126726,17,498,511,3
126742,17,509,558,3
126759,17,502,512,3
126776,17,502,468,3
126792,17,496,477,3
126809,17,506,469,3
126826,17,501,495,3
126842,17,501,494,3
126859,17,510,511,3
126876,17,506,455,3
126892,17,499,489,3
126909,17,500,521,3
126925,17,508,472,3
126942,17,508,488,3
126959,17,495,503,3
126975,17,488,515,3
126992,17,510,517,3
127009,17,504,508,3
127025,17,503,470,3
127042,17,498,537,3
127059,17,490,529,3
127075,17,508,491,3
127092,17,509,481,3
127108,17,503,501,3
127125,17,501,528,3
127142,17,511,462,3
127158,17,514,473,3
127175,17,492,512,3
127192,17,510,462,3
127208,17,507,475,3
127225,17,513,476,3
127241,17,505,467,3
127258,17,515,485,3
127275,17,505,490,3
127291,17,491,502,3
127308,17,494,496,3
127325,17,498,489,3
127341,17,510,448,3
127358,17,506,501,3
127375,17,503,494,3
127391,17,511,464,3
127408,17,504,540,3
127424,17,511,494,3
127441,17,510,495,3
127458,17,504,508,3
127474,17,505,486,3
127491,17,512,488,3
127508,17,496,487,3
127524,17,505,431,3
127541,17,502,454,3
127558,17,516,448,3
127574,17,512,473,3
127591,17,518,480,3
127607,17,510,520,3
127624,17,527,427,3
127641,17,519,447,3
127657,17,520,455,3
127674,17,518,465,3
127691,17,513,483,3
127707,17,515,497,3
127724,17,534,439,3
127741,17,525,441,3
127757,17,514,487,3
127774,17,525,464,3
127790,17,524,464,3
127807,17,526,465,3
127824,17,521,474,3
127840,17,527,439,3
127857,17,525,421,5
127874,17,533,408,2
127890,17,518,452,3
127907,17,532,429,3
127924,17,525,457,3
127940,17,528,443,3
127957,17,527,460,3
127973,17,525,446,3
127990,17,529,462,3
128007,17,521,474,3
128023,17,529,466,3
128040,17,518,499,3
128057,17,528,461,3
128073,17,526,480,3
128090,17,529,481,3
128107,17,528,438,3
128123,17,533,456,3
128140,17,525,429,3
128156,17,532,432,3
128173,17,535,444,3
128190,17,530,440,3
128206,17,526,424,3
128223,17,529,435,3
128240,17,526,432,3
128256,17,535,390,2
128273,17,519,785,0
128472,200,637,436,3
128489,17,528,481,3
128506,17,530,444,3
128522,17,524,432,3
128539,17,529,411,2
128556,17,522,439,3
128572,17,523,449,3
128589,17,523,453,3
128606,17,521,440,3
128622,17,528,466,3
128639,17,517,477,3
128655,17,520,463,3
128672,17,519,461,3
128689,17,522,495,3
128705,17,521,477,3
128722,17,520,454,3
128739,17,523,460,3
128755,17,518,448,3
128772,17,518,455,3
128789,17,530,400,2
128805,17,521,467,3
128822,17,519,492,3
128838,17,519,448,3
128855,17,523,472,3
128872,17,523,439,3
128888,17,515,485,3
128905,17,515,448,3
128922,17,521,455,3
128938,17,519,461,3
128955,17,516,472,3
128972,17,514,510,3
128988,17,519,499,3
129005,17,509,456,3
129021,17,519,427,3
129038,17,511,453,3
129055,17,511,485,3
129071,17,522,448,3
129088,17,509,509,3
129105,17,512,424,3
129121,17,494,488,3
129138,17,495,474,3
129155,17,502,465,3
129171,17,496,489,3
129188,17,504,466,3
129204,17,491,464,3
129221,17,498,484,3
129238,17,500,523,3
